Date, MaxTemperature, MinTemperature, Precipitation, Snowfall, SnowDepth
1906-11-22,42,32,0.75, M, M
1906-11-23,36,24,0,0,0
1906-11-24,36,28,0,0,0
1906-11-25,38,34,0.93,0,0
1906-11-26,53,38,0.21,0,0
1906-11-27,42,35,0,0,0
1906-11-28,39,30,0,0,0
1906-11-29,41,40,0.06,0,0
1906-11-30,46,33,0,0,0
1906-12-01,40,29,0,0,0
1906-12-02,41,24,0,0,0
1906-12-03,35,17,0,0,0
1906-12-04, M,12,0.31,0,0
1906-12-05,32,20,0.2,0,0
1906-12-06,43, M,0.03,0,0
1906-12-07,30,8,0,0,0
1906-12-08,39,30,0,0,0
1906-12-09,35,23,0.03,0,0
1906-12-10,39,30,0,0,0
1906-12-11,33,30,0,0,0
1906-12-12, M,27,0,0,0
1906-12-13,43, M,0.02,0,0
1906-12-14,42,34,0.01, T,0
1906-12-15,36,24,0,0,0
1906-12-16,34,16,0,0,0
1906-12-17,24,16,0,0,0
1906-12-18,24,12,0,0,0
1906-12-19,33,14,0,0,0
1906-12-20,24,15,0,0,0
1906-12-21,26,18,0.01,0.1, M
1906-12-22,30,21,0.02,0.2, M
1906-12-23,24,12,0,0, M
1906-12-24,22,6,0,0, M
1906-12-25,30,9,0,0, M
1906-12-26,34,20,0,0, M
1906-12-27,37,23,0,0, M
1906-12-28, M,23,0,0, M
1906-12-29,34, M,0.67,0,0
1906-12-30,36,27,0.4,1, M
1906-12-31, M,25,0,0, M
1907-01-01,38, M,0.18,0,0
1907-01-02,36,28,0,0,0
1907-01-03,44,18,0,0,0
1907-01-04,38, M,0,0,0
1907-01-05,32,19,0,0,0
1907-01-06,45,32,0,0,0
1907-01-07,49,39,0.5,0,0
1907-01-08,44,33,0.34,0,0
1907-01-09,39,7,0,0,0
1907-01-10,33,8,0,0,0
1907-01-11,33,25,0,0,0
1907-01-12,32,19,0.03, M, M
1907-01-13,30,25, T,0, M
1907-01-14,36, M, T,0, M
1907-01-15,27,13,0,0, M
1907-01-16,26,13,0,0, M
1907-01-17,30,26,0,0, M
1907-01-18,37,28,0,0, M
1907-01-19,33,29,0.5,0, M
1907-01-20,48,6,1.53,0, M
1907-01-21, M,3,0.01, M, M
1907-01-22,19, M,0.02,0, M
1907-01-23, M,2,0,0, M
1907-01-24,24, M,0,0, M
1907-01-25,30,4,0,0, M
1907-01-26,13,-5,0,0, M
1907-01-27,13,4,0,0, M
1907-01-28,19,8,0.01, M, M
1907-01-29,13,4,0.02, M, M
1907-01-30,25,7,0,0, M
1907-01-31, M,9,0.04, M, M
1907-02-01,33, M,0,0, M
1907-02-02,40, M,0,0, M
1907-02-03, M,-4,0,0, M
1907-02-04,1,-4, T, M, M
1907-02-05,4,-2,0.03,0, M
1907-02-06,10,-9,0,0, M
1907-02-07,19,-7,0.04, M, M
1907-02-08,25,8,0,0, M
1907-02-09,35,11,0,0, M
1907-02-10,37,16,0,0, M
1907-02-11,37, M,0,0, M
1907-02-12,20,15,0,0, M
1907-02-13,38,21,0,0, M
1907-02-14,45,20,0,0,0
1907-02-15,41,18,0,0,0
1907-02-16,40,22,0,0,0
1907-02-17,44,30,0,0,0
1907-02-18,48,32,0,0,0
1907-02-19,50,33,0.58, M, M
1907-02-20,47, M,0,0, M
1907-02-21, M, M,0,0, M
1907-02-22,19,1,0,0, M
1907-02-23,24,13, T,0, M
1907-02-24,34,6,0.03,0, M
1907-02-25,36,23,0.01,0, M
1907-02-26,38,20,0,0, M
1907-02-27, M,24,0,0,0
1907-02-28,38,29,0,0,0
1907-03-01,41,30,0.16,0,0
1907-03-02,37,18,0,0,0
1907-03-03,34,18,0,0,0
1907-03-04,39,20,0,0,0
1907-03-05,35,25,0,0,0
1907-03-06,34,15,0,0,0
1907-03-07,35,30,0.14, M, M
1907-03-08,39,29,0,0,0
1907-03-09,38,25,0,0,0
1907-03-10,46,25,0.05, M, M
1907-03-11,45,26,0.07,0,0
1907-03-12,44,35,0,0,0
1907-03-13,38,29,0.01, M, M
1907-03-14,41,24,0.01,0,0
1907-03-15,55,30,0,0,0
1907-03-16,61,36,0,0,0
1907-03-17,52,30, T, M, M
1907-03-18,41,27,0.04, M, M
1907-03-19,59,37,0,0,0
1907-03-20,48,28,0,0,0
1907-03-21,76,36,0,0,0
1907-03-22,74,50,0,0,0
1907-03-23,80,48,0.18,0,0
1907-03-24,63,37,0,0,0
1907-03-25,76,40,0,0,0
1907-03-26,81,59, T,0,0
1907-03-27,72,60,0,0,0
1907-03-28,64,42,0.64,0,0
1907-03-29,61,43,0.6,0,0
1907-03-30,55,28,0,0,0
1907-03-31,40,21,0,0,0
1907-04-01,35,23,0,0,0
1907-04-02,44,22,0,0,0
1907-04-03,58,34,0,0,0
1907-04-04,62,45,0.45,0,0
1907-04-05,55,28, T,0,0
1907-04-06, M,26,0,0,0
1907-04-07,48,38,0.75,0,0
1907-04-08,46,33,0.26,0,0
1907-04-09,40,32, T,0,0
1907-04-10,38,25,0,0,0
1907-04-11,40,26,0,0,0
1907-04-12,51,31,0.05,0,0
1907-04-13,32,25,0.03,0,0
1907-04-14,32,21,0,0,0
1907-04-15,40,28, T,0,0
1907-04-16,48,28, T,0,0
1907-04-17,40,25,0,0,0
1907-04-18,45,28,0,0,0
1907-04-19,42,28, T,0,0
1907-04-20,48,30,0,0,0
1907-04-21,49,31,0,0,0
1907-04-22,59,37,0,0,0
1907-04-23,58,40,0,0,0
1907-04-24,60,37,0,0,0
1907-04-25,70,34,0.22,0,0
1907-04-26,42,26, T,0,0
1907-04-27,50,26,0,0,0
1907-04-28,56,35, T, T,0
1907-04-29,66,34,0.22, T,0
1907-04-30,40,30,0.8,1.5,1
1907-05-01,45,31,0,0,0
1907-05-02,57,36,0,0,0
1907-05-03,60,37,0,0,0
1907-05-04,40,28,0.12,0,0
1907-05-05,50,40,0,0,0
1907-05-06,48,39,0.35,0,0
1907-05-07,62,41,0,0,0
1907-05-08,64,36,0,0,0
1907-05-09,70,36,0.03,0,0
1907-05-10,75,39, T, T,0
1907-05-11,43,28, T,0,0
1907-05-12, M,37,0,0,0
1907-05-13,76, M,0,0,0
1907-05-14,81, M, T,0,0
1907-05-15,67,41,0.42,0,0
1907-05-16, M,34,0,0,0
1907-05-17,65,53,0.04,0,0
1907-05-18,73,51,0,0,0
1907-05-19,74,40,0,0,0
1907-05-20,69,34,0,0,0
1907-05-21,55,37,0,0,0
1907-05-22,64,47,0.45,0,0
1907-05-23,63,47,0.6,0,0
1907-05-24,69,49,0.05,0,0
1907-05-25,55,51,0.15,0,0
1907-05-26,70, M,0.35,0,0
1907-05-27,70,34,0.4,0,0
1907-05-28, M,38,0,0,0
1907-05-29,66,47,0,0,0
1907-05-30,65,54,0,0,0
1907-05-31,70,53,0,0,0
1907-06-01,53,45,0,0,0
1907-06-02,77,44,0,0,0
1907-06-03,77,53,0,0,0
1907-06-04,68,55,1.68,0,0
1907-06-05,68,47,0.16,0,0
1907-06-06,68,45,0,0,0
1907-06-07,73,51,0.31,0,0
1907-06-08,53,51,0.68,0,0
1907-06-09,70,50,0,0,0
1907-06-10,69,52,0.01,0,0
1907-06-11,75,53,0.07,0,0
1907-06-12,73,57,0.4,0,0
1907-06-13,65,53, T,0,0
1907-06-14,79,53,0,0,0
1907-06-15,85,62,0,0,0
1907-06-16,87,60,0,0,0
1907-06-17,86,64,0,0,0
1907-06-18,91,65,0.2,0,0
1907-06-19,85,63,0,0,0
1907-06-20,88,60,0.01,0,0
1907-06-21,82,66,0,0,0
1907-06-22,87,66,0.1,0,0
1907-06-23,83,65,0.76,0,0
1907-06-24,80,67,0.01,0,0
1907-06-25,81,64,0.1,0,0
1907-06-26,70,54,0.05,0,0
1907-06-27,68,52,0,0,0
1907-06-28,74,56,0,0,0
1907-06-29,76,58,0,0,0
1907-06-30,83,69,0,0,0
1907-07-01,85,68,0.33,0,0
1907-07-02,79,55,0,0,0
1907-07-03,70,48,0,0,0
1907-07-04,78,54,0.49,0,0
1907-07-05,87,69,0.68,0,0
1907-07-06,90,66,0,0,0
1907-07-07,76,62,0.19,0,0
1907-07-08,85,67,0.03,0,0
1907-07-09,84,69,0.03,0,0
1907-07-10,80,68,0.01,0,0
1907-07-11,80,63,1.06,0,0
1907-07-12,69,57, T,0,0
1907-07-13,82,60,0,0,0
1907-07-14,84,60,0,0,0
1907-07-15,77,68,0.13,0,0
1907-07-16,81,65,0,0,0
1907-07-17,85,68,0.01,0,0
1907-07-18,82,61,0,0,0
1907-07-19,84,67,0.01,0,0
1907-07-20,86,65, T,0,0
1907-07-21,86,69,0,0,0
1907-07-22,91,68,1.49,0,0
1907-07-23,82,67,0,0,0
1907-07-24,85,69,0.07,0,0
1907-07-25,87,69,0,0,0
1907-07-26,84,59,0.1,0,0
1907-07-27,74,55,0,0,0
1907-07-28,79,60,0,0,0
1907-07-29,80,61,0,0,0
1907-07-30,80,58,0,0,0
1907-07-31,84,62,0,0,0
1907-08-01,82,62,0,0,0
1907-08-02,77,50,0,0,0
1907-08-03,67,55,0,0,0
1907-08-04,71,52,0,0,0
1907-08-05,76,53,0.76,0,0
1907-08-06,83,62,0,0,0
1907-08-07,84,63,0.28,0,0
1907-08-08,83,63,0,0,0
1907-08-09,71,60,0.08,0,0
1907-08-10,86,63,0,0,0
1907-08-11,88,68,0,0,0
1907-08-12,93,56, T,0,0
1907-08-13,80,58,0,0,0
1907-08-14,86,61,0,0,0
1907-08-15,84,63,0,0,0
1907-08-16,81,66,0.88,0,0
1907-08-17,84,66, T,0,0
1907-08-18,85,64,0,0,0
1907-08-19,84,68,0,0,0
1907-08-20,87,54,0.3,0,0
1907-08-21,71,47,0,0,0
1907-08-22,70,48,0,0,0
1907-08-23,75,52,0,0,0
1907-08-24,75,57,0,0,0
1907-08-25,75,52,0,0,0
1907-08-26,76,54,0,0,0
1907-08-27,71,58,0.18,0,0
1907-08-28,76,63,0,0,0
1907-08-29,75,63,0.09,0,0
1907-08-30,75,62,0.23,0,0
1907-08-31,82,65,0,0,0
1907-09-01,88,68,0,0,0
1907-09-02,92,59,0,0,0
1907-09-03,72,49, T,0,0
1907-09-04,68,51,0,0,0
1907-09-05,66,49,0.05,0,0
1907-09-06,72,48,0,0,0
1907-09-07,73,52,0.29,0,0
1907-09-08,72,46,0.01,0,0
1907-09-09,70,47,0,0,0
1907-09-10,69,48,0,0,0
1907-09-11,61,51,0.07,0,0
1907-09-12,72,53,0,0,0
1907-09-13,77,55,0,0,0
1907-09-14,78,57,0,0,0
1907-09-15,78,59,0,0,0
1907-09-16,84,68,0,0,0
1907-09-17,84,69,0,0,0
1907-09-18,74,64,1.74,0,0
1907-09-19,75,65,0.39,0,0
1907-09-20,85,65,0.26,0,0
1907-09-21,73,47,0,0,0
1907-09-22,72,37,0,0,0
1907-09-23,64,49,0.04,0,0
1907-09-24,64,51,0.01,0,0
1907-09-25,55,33,0,0,0
1907-09-26,55,36,0,0,0
1907-09-27,59,44,0.53,0,0
1907-09-28,54,48,1.45,0,0
1907-09-29,51,46, T,0,0
1907-09-30,60,47,0,0,0
1907-10-01,60,47,0,0,0
1907-10-02,67,50,0.18,0,0
1907-10-03,79,58,0.19,0,0
1907-10-04,73,47, T,0,0
1907-10-05,62,44,0,0,0
1907-10-06,73,55,0,0,0
1907-10-07,63,34, T,0,0
1907-10-08,56,37,0,0,0
1907-10-09,64,51,0,0,0
1907-10-10,60,51,0,0,0
1907-10-11,63,36,0,0,0
1907-10-12,49,32, T,0,0
1907-10-13,45,29,0,0,0
1907-10-14,48,31,0,0,0
1907-10-15,62,37,0.07,0,0
1907-10-16,53,47,0.18,0,0
1907-10-17,68,53,0.01,0,0
1907-10-18,72,37,0,0,0
1907-10-19,48,29,0,0,0
1907-10-20,52,34,0,0,0
1907-10-21,48,27,0,0,0
1907-10-22,51,30,0,0,0
1907-10-23,64,33,0,0,0
1907-10-24,56,33,0,0,0
1907-10-25,64,37, T,0,0
1907-10-26,51,33,0.03,0,0
1907-10-27,48,37,0,0,0
1907-10-28,43,25,0,0,0
1907-10-29,48,34,0.03,0,0
1907-10-30,45,42,0.11,0,0
1907-10-31, M,43,0.02,0,0
1907-11-01,55, M,0.03,0,0
1907-11-02,53,42,0.04,0,0
1907-11-03,46,33,0,0,0
1907-11-04,43,34,0,0,0
1907-11-05,53,41, T,0,0
1907-11-06,51,30, T,0,0
1907-11-07,45,27,0,0,0
1907-11-08,49,33,0,0,0
1907-11-09,46,35,0,0,0
1907-11-10,46,27,0.03,0.3, M
1907-11-11,35,27, T,0, M
1907-11-12,36,19,0,0,0
1907-11-13,35,29,0,0,0
1907-11-14,36,18,0,0,0
1907-11-15,35,21,0,0,0
1907-11-16,37,15,0,0,0
1907-11-17,42,24,0,0,0
1907-11-18,50,32, T,0,0
1907-11-19,54,35,0,0,0
1907-11-20,46,37,0.85,0,0
1907-11-21,50,38,0,0,0
1907-11-22,46,31,0,0,0
1907-11-23,45,29,0,0,0
1907-11-24,48,30,0,0,0
1907-11-25,46,35,0,0,0
1907-11-26,47,29,0,0,0
1907-11-27,46,36,0,0,0
1907-11-28,51,29,0,0,0
1907-11-29,43,24,0,0,0
1907-11-30,35,32,0.03,3,3
1907-12-01,34,15, T, T, M
1907-12-02,32,19,0,0, M
1907-12-03,32,21,0,0, M
1907-12-04,31,28,0.01,1, M
1907-12-05,29,26,0,0, M
1907-12-06,38,28,0,0, M
1907-12-07,44,34,0,0, M
1907-12-08,43,34,0.03, T, M
1907-12-09,48,44,0.02,0, M
1907-12-10,45,26,0,0, M
1907-12-11,26,22,0,0, M
1907-12-12,34,27,0,0, M
1907-12-13,37,24,0,0, M
1907-12-14,35,24, M, M, M
1907-12-15,37,28,0,0, M
1907-12-16,37,30,0,0, M
1907-12-17,34,23,0,0, M
1907-12-18,33,25,0,0, M
1907-12-19,31,22,0,0, M
1907-12-20,35,26,0,0, M
1907-12-21,37,29,0,0, M
1907-12-22,40,28,0.04, T, M
1907-12-23,37,25,0,0, M
1907-12-24,36,24,0,0, M
1907-12-25,38,26,0,0, M
1907-12-26,40,29,0,0, M
1907-12-27,48,37,0,0, M
1907-12-28,52,23,0.06,3, M
1907-12-29,31,21,0.01,4, M
1907-12-30,34,30, S,1, M
1907-12-31,32,15, 0.00A,0, M
1908-01-01,36,16,0,0, M
1908-01-02,25,12,0,0, M
1908-01-03,32,22,0.18,0, M
1908-01-04,39,32,0.11,0, M
1908-01-05,38,20,0,0, M
1908-01-06,37,28,0,0,0
1908-01-07,45,27,0,0,0
1908-01-08,42,25,0.01, T,0
1908-01-09, M,13,0,0,0
1908-01-10,32, M,0,0,0
1908-01-11,41,29,0,0,0
1908-01-12,38,30,0.21,3, M
1908-01-13,32,24,0.18,0, M
1908-01-14,30,14,0,0, M
1908-01-15,31,17,0,0, M
1908-01-16,25,14,0,0, M
1908-01-17,34,18,0,0, M
1908-01-18,45,18,0,0, M
1908-01-19,43,23,0,0,0
1908-01-20,40,26,0,0,0
1908-01-21,45,37,0,0,0
1908-01-22,47,27,0,0,0
1908-01-23,37,12,0.06,0,0
1908-01-24,24,4,0,0,0
1908-01-25,39,7,0,0,0
1908-01-26,33,12,0.11, S, M
1908-01-27,32,6,0.15, 3.0A, M
1908-01-28,32,-8,0,0, M
1908-01-29,8,-6,0,0, M
1908-01-30,29,3,0,0, M
1908-01-31,29,13,0.31,4, M
1908-02-01,26,13,0.85, T, M
1908-02-02,23,-8,0,0, M
1908-02-03,22,-3, T,0, M
1908-02-04,24,0,0.02,2, M
1908-02-05,34,9,0,0, M
1908-02-06,40,14,0,0, M
1908-02-07,21,11,0,0, M
1908-02-08,24,12,0,0, M
1908-02-09,27,13,0.18,0, M
1908-02-10,33,17, T,0, M
1908-02-11,41,31,0.06,0, M
1908-02-12,48,36,0.92,0,0
1908-02-13,50,34,0,0,0
1908-02-14,38,33,0.03,2, M
1908-02-15,34,25,0.21,0, M
1908-02-16,34,20,0,0, M
1908-02-17,25,11,0,0, M
1908-02-18,27,20,0.8,8, M
1908-02-19,24,8,0,0, M
1908-02-20,30,19,0,0, M
1908-02-21,31,18,0,0, M
1908-02-22,22,11,0,0, M
1908-02-23,39,12,0,0, M
1908-02-24,40,12, T, M, M
1908-02-25,31,24,0.13,0.5, M
1908-02-26,33,23,0,0, M
1908-02-27,36,26,0,0, M
1908-02-28,37,25,0,0, M
1908-02-29,38,31,0,0, T
1908-03-01,38,34,0.88,0,0
1908-03-02,40,32,0.06,0,0
1908-03-03,38,27,0,0,0
1908-03-04,38,26,0,0,0
1908-03-05,40,34,0.8,0,0
1908-03-06,37,35,0.05,0,0
1908-03-07,52,32,0,0,0
1908-03-08,43,29,0,0,0
1908-03-09,33,20,0,0,0
1908-03-10,34,22,0,0,0
1908-03-11,38,26,0,0,0
1908-03-12,40,29,0,0,0
1908-03-13,41,29,0,0,0
1908-03-14,54,33,0,0,0
1908-03-15,60,36,0,0,0
1908-03-16,44,28,0,0,0
1908-03-17,37,29,0,0,0
1908-03-18,40,33,0.18, T,0
1908-03-19,35,28,0.16,0,0
1908-03-20,34,22,0.02,0,0
1908-03-21,43,31,0,0,0
1908-03-22,55,37,0,0,0
1908-03-23,48,36,0,0,0
1908-03-24,42,36,0,0,0
1908-03-25,63,36,0,0,0
1908-03-26,67,34,1.32,0,0
1908-03-27,45,28,0.16, T,0
1908-03-28, M,27,0,0,0
1908-03-29,45, M,0,0,0
1908-03-30,52,34,0,0,0
1908-03-31,46,36,0.91,0,0
1908-04-01,45,37,0,0,0
1908-04-02,46,21,0.04,0,0
1908-04-03,33,25,0,0,0
1908-04-04,50,31,0,0,0
1908-04-05,68,45,0.78,0,0
1908-04-06,61,34,0.09,0,0
1908-04-07,62,38,0.08,0,0
1908-04-08,65,33,0.28, T,0
1908-04-09,43,32, T,0,0
1908-04-10,60,36,0,0,0
1908-04-11,68,36, T,0,0
1908-04-12,62,32,0,0,0
1908-04-13,65,45,0,0,0
1908-04-14,67,46,0,0,0
1908-04-15,76,52,0,0,0
1908-04-16,53,29,0,0,0
1908-04-17,52,34,0,0,0
1908-04-18,64,40,0.13,0,0
1908-04-19,70,54,0,0,0
1908-04-20,79,49,0,0,0
1908-04-21,70,36,0,0,0
1908-04-22,67,42,0,0,0
1908-04-23,79,55,0.07,0,0
1908-04-24,73,58,0.35,0,0
1908-04-25,72,53,0.22,0,0
1908-04-26,56,37,0.1,0,0
1908-04-27,57,40,1.05, T,0
1908-04-28,43,34,0.15,0,0
1908-04-29,41,33, T, T,0
1908-04-30,48,34, T, T,0
1908-05-01,49,36, T,0,0
1908-05-02,56,30,0.08,0,0
1908-05-03,60,42,0,0,0
1908-05-04,59,37,0,0,0
1908-05-05,59,43,0.26,0,0
1908-05-06,47,40,0.77,0,0
1908-05-07,50,42,0.01,0,0
1908-05-08,44,41,0.78,0,0
1908-05-09,50,37,0.01,0,0
1908-05-10,75,48,0,0,0
1908-05-11,77,55,0.12,0,0
1908-05-12,72,57,0.26,0,0
1908-05-13,82,48,0.21,0,0
1908-05-14,55,46,0.31,0,0
1908-05-15,62,48,0.6,0,0
1908-05-16,75,55,0.25,0,0
1908-05-17,80,59,0,0,0
1908-05-18,85,61,0.21,0,0
1908-05-19,70,58,0.39,0,0
1908-05-20,78,55,0,0,0
1908-05-21,78,56,0,0,0
1908-05-22,82,57,0.03,0,0
1908-05-23,71,48,0,0,0
1908-05-24,70,57,0,0,0
1908-05-25,84,69,0,0,0
1908-05-26,81,67,0.82,0,0
1908-05-27,78,61,0,0,0
1908-05-28,86,63,0.37,0,0
1908-05-29,74,60,1,0,0
1908-05-30,80,59,0.07,0,0
1908-05-31,66,45,0.03,0,0
1908-06-01,55,46,0.01,0,0
1908-06-02,70,49,0,0,0
1908-06-03,75,56,0,0,0
1908-06-04,76,53,0,0,0
1908-06-05,79,56,0,0,0
1908-06-06,82,63,0,0,0
1908-06-07,83,63,0.68,0,0
1908-06-08,86,70,0.01,0,0
1908-06-09,79,54,0,0,0
1908-06-10,70,50,0,0,0
1908-06-11,61,49,0,0,0
1908-06-12,66,48,0,0,0
1908-06-13,78,59,0.15,0,0
1908-06-14,78,57,0.71,0,0
1908-06-15,68,46,0,0,0
1908-06-16,66,43,0,0,0
1908-06-17,71,55,0,0,0
1908-06-18,75,62,0,0,0
1908-06-19,86,69, T,0,0
1908-06-20,83,60,0,0,0
1908-06-21,89,64,1.1,0,0
1908-06-22,86,73,0,0,0
1908-06-23,90,74,0.12,0,0
1908-06-24,82,60,0.36,0,0
1908-06-25,78,58,0,0,0
1908-06-26,74,52,0,0,0
1908-06-27,81,59,0,0,0
1908-06-28,84,66,0,0,0
1908-06-29,79,64,0.09,0,0
1908-06-30,76,52,0,0,0
1908-07-01,72,52,0.05,0,0
1908-07-02,76,59,0.12,0,0
1908-07-03,63,60,0.61,0,0
1908-07-04,66,60,0.27,0,0
1908-07-05,76,60,0,0,0
1908-07-06,86,69,0,0,0
1908-07-07,88,58,0.56,0,0
1908-07-08,71,54,0,0,0
1908-07-09,75,57,0,0,0
1908-07-10,80,63,0,0,0
1908-07-11,85,72,0,0,0
1908-07-12,94,69, T,0,0
1908-07-13,88,64,0.3,0,0
1908-07-14,86,64,0.35,0,0
1908-07-15,81,55,0,0,0
1908-07-16,82,61,0,0,0
1908-07-17,83,65,0.93,0,0
1908-07-18,87,62,0.26,0,0
1908-07-19,74,56,0.22,0,0
1908-07-20,73,58,0,0,0
1908-07-21,76,60, T,0,0
1908-07-22,82,61,0,0,0
1908-07-23,84,60,0,0,0
1908-07-24,84,62,0,0,0
1908-07-25,85,64,0,0,0
1908-07-26,86,68,0,0,0
1908-07-27,90,68, T,0,0
1908-07-28,89,69,0,0,0
1908-07-29,90,71,0,0,0
1908-07-30,93,66,0,0,0
1908-07-31,89,65,0,0,0
1908-08-01,80,51,0,0,0
1908-08-02,85,57,0,0,0
1908-08-03,91,63,0,0,0
1908-08-04,94,71,0,0,0
1908-08-05,91,62,0,0,0
1908-08-06,88,66,0,0,0
1908-08-07,84,56,0,0,0
1908-08-08,76,56,0,0,0
1908-08-09,76,54,0,0,0
1908-08-10,73,56,0.07,0,0
1908-08-11,82,60,0,0,0
1908-08-12,79,63,0.93,0,0
1908-08-13,73,61,0.11,0,0
1908-08-14,85,60,0,0,0
1908-08-15,82,61,0.48,0,0
1908-08-16,81,63,0.13,0,0
1908-08-17,92,72,0.15,0,0
1908-08-18,82,62, T,0,0
1908-08-19,78,59,0,0,0
1908-08-20,72,49,0,0,0
1908-08-21,72,53,0,0,0
1908-08-22,77,59,0,0,0
1908-08-23,71,46,0,0,0
1908-08-24,67,45,0,0,0
1908-08-25,72,46,0,0,0
1908-08-26,72,50,0,0,0
1908-08-27,77,57,0,0,0
1908-08-28,83,61,0,0,0
1908-08-29,82,59, T,0,0
1908-08-30,87,66,0,0,0
1908-08-31,91,67,0,0,0
1908-09-01,90,58,0.12,0,0
1908-09-02,78,49,0,0,0
1908-09-03,70,43,0,0,0
1908-09-04,74,51,0,0,0
1908-09-05,83,58,0,0,0
1908-09-06,82,56,0,0,0
1908-09-07,78,47,0,0,0
1908-09-08,76,53,0,0,0
1908-09-09,81,57,0,0,0
1908-09-10,90,57,0,0,0
1908-09-11,90,60,0,0,0
1908-09-12,92,61,0,0,0
1908-09-13,89,70,0,0,0
1908-09-14,77,62,0,0,0
1908-09-15,79,56,0,0,0
1908-09-16,78,49,0,0,0
1908-09-17,83,51,0,0,0
1908-09-18,86,53,0,0,0
1908-09-19,88,62,0,0,0
1908-09-20,90,60,0,0,0
1908-09-21,88,59,0,0,0
1908-09-22,90,63,0,0,0
1908-09-23,80,65,0,0,0
1908-09-24,84,67,0,0,0
1908-09-25,86,65,0,0,0
1908-09-26,86,65,0,0,0
1908-09-27,84,65,0,0,0
1908-09-28,67,36,0.8,0,0
1908-09-29,50,31,0,0,0
1908-09-30,52,34, T,0,0
1908-10-01,60,37,0,0,0
1908-10-02,55,36,0,0,0
1908-10-03,60,42,0,0,0
1908-10-04,69,39,0,0,0
1908-10-05,73,47,0,0,0
1908-10-06,74,52,0.11,0,0
1908-10-07,62,47,0,0,0
1908-10-08,60,40,0,0,0
1908-10-09,54,32,0,0,0
1908-10-10,62,38,0,0,0
1908-10-11,65,39,0,0,0
1908-10-12,59,30,0,0,0
1908-10-13,66,40,0,0,0
1908-10-14,75,45,0,0,0
1908-10-15,81,59,0,0,0
1908-10-16,80,59,0,0,0
1908-10-17,75,60,0,0,0
1908-10-18,79,55,0,0,0
1908-10-19,64,46, T,0,0
1908-10-20, M,51, T,0,0
1908-10-21,73, M,0,0,0
1908-10-22,80,55,0,0,0
1908-10-23,64,42,0.4,0,0
1908-10-24,58,53,0.02,0,0
1908-10-25,57,42,0,0,0
1908-10-26,45,42,0.17,0,0
1908-10-27,48,41,0.02,0,0
1908-10-28,46,38,0.17,0,0
1908-10-29,52,31,0,0,0
1908-10-30,51,32,0,0,0
1908-10-31,44,25,0,0,0
1908-11-01,49,37,0,0,0
1908-11-02,47,35,0,0,0
1908-11-03,57,37,0,0,0
1908-11-04,61,35,0,0,0
1908-11-05,36,24,0,0,0
1908-11-06,44,32,0,0,0
1908-11-07,59, M,0,0,0
1908-11-08,49, M, T,0,0
1908-11-09,58,33,0,0,0
1908-11-10,47,30,0,0,0
1908-11-11,43,23, T, T,0
1908-11-12,36,23, T,0,0
1908-11-13,34,27,0,0,0
1908-11-14,33,22, T,0,0
1908-11-15,29,24,0.02,0,0
1908-11-16, M, M,0,0,0
1908-11-17, M, M,0,0,0
1908-11-18,50,39,0,0,0
1908-11-19,61,44,0,0,0
1908-11-20,63,28,0,0,0
1908-11-21,47,26,0,0,0
1908-11-22,57,46,0.62,0,0
1908-11-23,59,55,0.43,0,0
1908-11-24,60,54,0,0,0
1908-11-25,54,45,0.57,0,0
1908-11-26,62, M,0,0,0
1908-11-27,42,33,0,0,0
1908-11-28,42,34,0,0,0
1908-11-29,48,32,0,0,0
1908-11-30,52, M,0.75,0,0
1908-12-01,49,10,0.04,0,0
1908-12-02, M,9,0,0,0
1908-12-03,27, M,0,0,0
1908-12-04,33,27,0,0,0
1908-12-05,33,12,0,0,0
1908-12-06,36,30,0.04, M, M
1908-12-07,35,7,0,0, M
1908-12-08,17,2,0,0, M
1908-12-09,27,13,0,0, M
1908-12-10, M,7,0.01,0, M
1908-12-11,36, M,0.03, M, M
1908-12-12, M,15,0,0, M
1908-12-13,38,23, T,0, M
1908-12-14,38,32,0,0, M
1908-12-15,42,32,0,0, M
1908-12-16,42,36,0,0, M
1908-12-17,38,36,0.56,0, M
1908-12-18,38,29,0.08,0,0
1908-12-19,33,23,0,0,0
1908-12-20,31,14,0,0,0
1908-12-21,38,26,0,0,0
1908-12-22,35,20,0,0,0
1908-12-23,40,29,0,0,0
1908-12-24,41,35,0,0,0
1908-12-25,39,26,0,0,0
1908-12-26,29,20,0,0,0
1908-12-27,43,28,0,0,0
1908-12-28,40,26,0,0,0
1908-12-29,47,30,0,0,0
1908-12-30,51,31,0.03,0,0
1908-12-31,41,8,0,0,0
1909-01-01,19,11,0,0,0
1909-01-02,24,17,0,0,0
1909-01-03,41,20,0,0,0
1909-01-04,51,38,0,0,0
1909-01-05,54,23,0.2,2, M
1909-01-06,23,-11,0,0, M
1909-01-07, M,-8,0,0, M
1909-01-08,16,12,0.1,1, M
1909-01-09,24,16,0,0, M
1909-01-10,32,24,0,0, M
1909-01-11,24,-1,0,0, M
1909-01-12,8,-4,0,0, M
1909-01-13,16,8,0,0, M
1909-01-14,32, M,0.01,0, M
1909-01-15,34,24,0.1,0, M
1909-01-16,31,20,0,0, M
1909-01-17,29,14,0,0, M
1909-01-18,28,7,0,0, M
1909-01-19,30,24,0,0, M
1909-01-20,34,25,0,0, M
